Date,AAPL,ADI,AMAT,AMD,AMZN,ANET,ARQQ,ASML,AVGO,CDNS,CIEN,COHR,CRM,CSCO,ENTG,ERIC,FN,FORM,GOOGL,HON,IBM,INFN,INTC,IONQ,IPGP,JNPR,KLAC,LAES,LITE,LRCX,LSCC,MCHP,META,MKSI,MPWR,MRVL,MSFT,MU,NOK,NOW,NTGR,NVDA,NXPI,ON,ONTO,ORCL,PLTR,QBTS,QCOM,QRVO,QTUM,QUBT,RGTI,SNPS,STM,SWKS,TER,TXN
2025-07-30,208.2239227294922,228.6733856201172,188.01080322265625,179.50999450683594,230.19000244140625,122.08999633789062,33.349998474121094,717.6561279296875,300.8942565917969,371.0299987792969,92.94999694824219,107.2300033569336,263.2652282714844,67.14510345458984,79.13294982910156,6.9673919677734375,320.6600036621094,34.41999816894531,196.08799743652344,204.9136962890625,253.76939392089844,,20.34000015258789,39.880001068115234,77.04000091552734,,919.0664672851562,3.190000057220459,109.8499984741211,98.61402130126953,52.84000015258789,68.4337158203125,693.5811157226562,99.96051788330078,726.5706176757812,81.58634185791016,509.17291259765625,114.5737533569336,4.110000133514404,195.49600219726562,24.65999984741211,179.24021911621094,217.8179473876953,58.04999923706055,102.30999755859375,248.637939453125,158.61000061035156,17.059999465942383,156.35203552246094,86.5,92.80876922607422,14.729999542236328,14.170000076293945,645.3499755859375,25.786088943481445,68.45110321044922,107.3751220703125,184.3492889404297
2025-07-31,206.74978637695312,222.26170349121094,178.7487335205078,176.30999755859375,234.11000061035156,123.22000122070312,33.244998931884766,691.0567016601562,292.025146484375,364.57000732421875,92.83999633789062,107.5999984741211,256.8230285644531,66.94842529296875,78.2552490234375,6.986745834350586,323.7300109863281,28.40999984741211,191.46839904785156,205.08895874023438,246.83670043945312,,19.799999237060547,39.869998931884766,74.88999938964844,,873.40087890625,3.0899999141693115,110.08000183105469,94.38442993164062,49.83000183105469,65.80502319335938,771.6278076171875,94.74449157714844,707.37548828125,80.21891784667969,529.2723388671875,108.98186492919922,4.079999923706055,188.62399291992188,23.25,177.84043884277344,210.749267578125,56.36000061035156,94.75,251.78311157226562,158.35000610351562,17.190000534057617,144.26145935058594,83.5999984741211,91.26161193847656,14.84000015258789,14.5,633.469970703125,25.191709518432617,65.77371215820312,107.15569305419922,177.39308166503906
2025-08-01,201.58030700683594,219.37249755859375,178.67926025390625,171.6999969482422,214.75,117.56999969482422,32.349998474121094,686.1925048828125,286.9940185546875,356.9700012207031,88.62999725341797,102.79000091552734,249.27732849121094,65.99454498291016,75.46256256103516,7.015776634216309,315.20001220703125,28.93000030517578,188.7046356201172,200.8091583251953,243.81402587890625,,19.309999465942383,38.119998931884766,75.22000122070312,,880.962158203125,2.9800000190734863,106.68000030517578,95.90708923339844,48.9900016784668,64.60751342773438,748.2527465820312,92.32561492919922,781.351318359375,74.31004333496094,519.956787109375,104.72804260253906,4.050000190734863,182.87399291992188,22.5,173.69113159179688,206.9536590576172,56.81999969482422,94.30000305175781,242.50633239746094,154.27000427246094,16.3799991607666,145.66709899902344,84.11000061035156,89.70455932617188,14.800000190734863,14.119999885559082,618.6500244140625,24.825176239013672,64.95801544189453,103.89403533935547,177.19712829589844
2025-08-04,202.54644775390625,220.05520629882812,181.48863220214844,176.77999877929688,211.64999389648438,120.3499984741211,35.290000915527344,695.6822509765625,296.022216796875,364.8800048828125,92.66999816894531,106.73999786376953,250.84811401367188,67.35160064697266,73.48772430419922,7.151254177093506,329.57000732421875,29.299999237060547,194.601318359375,203.6500701904297,245.6958770751953,,19.5,39.86000061035156,77.45999908447266,,909.7565307617188,2.990000009536743,111.12999725341797,97.93729400634766,48.72999954223633,64.83142852783203,774.5509643554688,93.56989288330078,826.1168212890625,76.3861312866211,531.3955078125,107.61384582519531,4.090000152587891,184.60000610351562,23.690000534057617,179.9700927734375,208.99440002441406,47.970001220703125,97.19999694824219,250.55282592773438,160.66000366210938,17.18000030517578,144.99867248535156,85.16999816894531,91.49964141845703,15.600000381469727,15.760000228881836,636.02001953125,24.884614944458008,65.19792175292969,105.45005798339844,179.0292510986328
2025-08-05,202.11814880371094,218.3533477783203,177.84535217285156,174.30999755859375,213.75,118.12000274658203,37.380001068115234,686.0034790039062,291.259521484375,360.5,91.48999786376953,105.5999984741211,246.04629516601562,66.39772033691406,73.14860534667969,7.141577243804932,328.1000061035156,29.139999389648438,194.23216247558594,203.89910888671875,244.41856384277344,,20.190000534057617,42.02000045776367,74.62999725341797,,877.7527465820312,2.930000066757202,108.1500015258789,96.2155990600586,56.13999938964844,65.35717010498047,761.6712036132812,91.59895324707031,798.4181518554688,76.48594665527344,523.5679321289062,108.90198516845703,4.090000152587891,181.0240020751953,23.940000534057617,178.23037719726562,205.52413940429688,47.2400016784668,94.75,253.66824340820312,173.27000427246094,18.299999237060547,144.21231079101562,84.94999694824219,91.75749969482422,16.889999389648438,16.469999313354492,628.5,24.706300735473633,64.90042114257812,106.65696716308594,181.64517211914062
2025-08-06,212.4073486328125,218.36325073242188,176.8427276611328,163.1199951171875,222.30999755859375,138.77999877929688,34.7400016784668,687.3264770507812,299.9496765136719,360.1600036621094,94.30999755859375,107.1500015258789,247.7164764404297,68.05964660644531,72.04151153564453,7.151254177093506,332.45001220703125,27.6200008392334,195.6489715576172,202.21116638183594,245.98838806152344,,20.40999984741211,41.22999954223633,72.13999938964844,,882.5916748046875,2.809999942779541,110.01000213623047,95.47915649414062,57.58000183105469,64.42251586914062,770.18115234375,89.2099380493164,801.4713745117188,75.17841339111328,520.7802734375,108.62239074707031,4.119999885559082,182.46200561523438,24.850000381469727,179.3901824951172,203.0101776123047,46.97999954223633,90.0,254.42227172851562,179.5399932861328,17.579999923706055,143.3571014404297,84.19000244140625,91.51947784423828,16.170000076293945,15.989999771118164,625.8800048828125,24.5775203704834,64.79486846923828,104.61219024658203,182.1448516845703
2025-08-07,219.16053771972656,220.76760864257812,181.8162078857422,172.39999389648438,223.1300048828125,139.27999877929688,32.34000015258789,709.3699340820312,302.02777099609375,354.3299865722656,95.18000030517578,113.81999969482422,239.474853515625,68.73817443847656,73.23837280273438,7.257699966430664,335.1099853515625,27.979999542236328,196.07801818847656,199.76687622070312,243.9212646484375,,19.770000457763672,40.4900016784668,74.7300033569336,,906.2192993164062,2.740000009536743,111.12999725341797,98.67373657226562,60.720001220703125,64.47120666503906,760.0449829101562,98.31806182861328,793.6044311523438,75.70741271972656,516.7127685546875,111.70791625976562,4.110000133514404,174.82400512695312,24.729999542236328,180.73995971679688,203.0003204345703,47.59000015258789,92.68000030517578,247.43740844726562,182.1999969482422,17.170000076293945,143.41607666015625,87.55000305175781,91.7872543334961,15.760000228881836,15.65999984741211,620.3300170898438,24.597332000732422,65.78330993652344,106.18816375732422,182.1448516845703
2025-08-08,228.44374084472656,221.58888244628906,183.52371215820312,172.75999450683594,222.69000244140625,139.17999267578125,32.33000183105469,718.5215454101562,303.2308654785156,352.05999755859375,95.05999755859375,115.44000244140625,239.10699462890625,70.59675598144531,72.94913482666016,7.2673773765563965,343.989990234375,28.579999923706055,200.96697998046875,199.51783752441406,237.82521057128906,,19.950000762939453,41.849998474121094,75.26000213623047,,908.9417724609375,2.680000066757202,116.2699966430664,101.26123809814453,61.5099983215332,60.236083984375,767.4974975585938,98.91532897949219,799.9198608398438,77.19461059570312,517.9031982421875,118.71774291992188,4.099999904632568,174.5019989013672,25.139999389648438,182.6696319580078,204.23265075683594,47.65999984741211,102.87999725341797,248.09225463867188,186.9600067138672,16.899999618530273,145.04782104492188,88.08999633789062,92.00543212890625,16.1299991607666,15.4399995803833,619.4199829101562,24.934144973754883,68.21119689941406,107.19558715820312,183.42831420898438
2025-08-11,226.53909301757812,221.70762634277344,183.03729248046875,172.27999877929688,221.3000030517578,137.64999389648438,32.88999938964844,717.516845703125,302.1669616699219,349.0899963378906,93.37999725341797,113.5999984741211,231.32266235351562,69.49536895751953,71.8420181274414,7.228669166564941,332.4100036621094,28.229999542236328,200.54794311523438,199.64698791503906,231.96475219726562,,20.649999618530273,44.939998626708984,75.45999908447266,,904.3513793945312,2.819999933242798,115.02999877929688,101.51004028320312,60.58000183105469,59.34038162231445,764.0755615234375,97.72081756591797,793.1767578125,77.13472747802734,517.6354370117188,123.54074096679688,4.099999904632568,171.2740020751953,25.219999313354492,182.0297393798828,202.2609100341797,47.099998474121094,104.66000366210938,250.70164489746094,182.67999267578125,17.3700008392334,145.4508514404297,86.9800033569336,91.9360122680664,16.459999084472656,15.979999542236328,616.1199951171875,24.53789710998535,67.68338775634766,104.41271209716797,179.98941040039062
2025-08-12,229.0021209716797,229.59356689453125,187.07763671875,174.9499969482422,221.47000122070312,141.25,34.130001068115234,737.88916015625,311.0460205078125,353.6099853515625,96.4000015258789,116.55999755859375,230.3086395263672,70.19357299804688,75.77174377441406,7.364146709442139,348.3299865722656,29.81999969482422,202.88267517089844,200.16351318359375,230.4628143310547,,21.809999465942383,43.0,78.26000213623047,,929.5390625,2.859999895095825,119.66000366210938,104.7742919921875,63.33000183105469,62.796627044677734,788.1489868164062,102.97664642333984,835.9927978515625,77.66372680664062,525.0462036132812,127.56490325927734,4.139999866485596,170.68600463867188,25.110000610351562,183.1295623779297,216.94052124023438,50.0099983215332,110.20999908447266,251.87242126464844,186.97000122070312,18.510000228881836,151.11277770996094,89.7699966430664,93.90962219238281,16.600000381469727,16.200000762939453,625.7999877929688,26.004026412963867,68.79657745361328,111.34495544433594,189.06185913085938
2025-08-13,232.6717529296875,235.12464904785156,188.64613342285156,184.4199981689453,224.55999755859375,138.00999450683594,34.58000183105469,751.5967407226562,307.3273620605469,349.1199951171875,94.66000366210938,114.01000213623047,235.6472930908203,69.22986602783203,79.6715316772461,7.393177032470703,337.30999755859375,30.559999465942383,201.5057830810547,202.68157958984375,235.66558837890625,,22.219999313354492,41.209999084472656,80.33999633789062,,943.399658203125,2.8399999141693115,120.2300033569336,106.22727966308594,65.22000122070312,64.01361083984375,778.2523193359375,103.88249206542969,857.117431640625,79.17088317871094,516.454833984375,124.0899429321289,4.190000057220459,172.66000366210938,25.510000228881836,181.559814453125,227.26255798339844,51.88999938964844,111.45999908447266,242.2681884765625,184.3699951171875,18.649999618530273,153.92410278320312,90.13999938964844,94.48483276367188,16.010000228881836,17.239999771118164,618.5700073242188,25.904964447021484,70.67745971679688,113.71887969970703,189.37538146972656
2025-08-14,232.12330627441406,233.71961975097656,186.86915588378906,180.9499969482422,230.97999572753906,136.47999572753906,32.459999084472656,751.2386474609375,309.4552001953125,348.9200134277344,91.41999816894531,91.6500015258789,232.00863647460938,68.14814758300781,78.6641845703125,7.364146709442139,322.0799865722656,30.25,202.4835662841797,201.26112365722656,232.75987243652344,,23.860000610351562,41.029998779296875,79.45999908447266,,949.2916259765625,2.9000000953674316,114.62000274658203,106.86419677734375,63.54999923706055,64.24728393554688,780.2974243164062,104.25080108642578,844.1979370117188,78.89141845703125,518.3397216796875,125.10845947265625,4.130000114440918,170.1719970703125,24.459999084472656,181.98974609375,228.2681427001953,51.619998931884766,110.02999877929688,243.04209899902344,181.02000427246094,18.18000030517578,155.3985595703125,90.66000366210938,93.85010528564453,15.380000114440918,17.979999542236328,616.3599853515625,25.627588272094727,72.31845092773438,111.53447723388672,189.78689575195312
2025-08-15,230.93667602539062,229.1879119873047,160.58200073242188,177.50999450683594,231.02999877929688,137.3000030517578,32.95000076293945,738.2572021484375,304.59307861328125,349.8800048828125,90.87000274658203,93.4000015258789,241.02574157714844,65.09967041015625,76.91874694824219,7.460915565490723,329.79998779296875,28.700000762939453,203.44140625,200.9829559326172,235.32199096679688,,24.559999465942383,40.22999954223633,78.66999816894531,,869.3370361328125,2.759999990463257,115.86000061035156,99.0320053100586,63.529998779296875,63.97467041015625,783.3901977539062,99.76143646240234,821.9793701171875,76.0467758178711,516.0479736328125,120.69487762451172,4.199999809265137,173.447998046875,24.3700008392334,180.42001342773438,225.54713439941406,51.09000015258789,106.94999694824219,246.33609008789062,177.1699981689453,17.010000228881836,155.16265869140625,89.3499984741211,93.2054672241211,15.319999694824219,16.649999618530273,617.9099731445312,25.409648895263672,71.5123519897461,109.1406021118164,190.62945556640625
2025-08-18,230.23863220214844,229.1087646484375,162.339111328125,176.13999938964844,231.49000549316406,138.0399932861328,32.5099983215332,743.6188354492188,304.0163879394531,356.25,91.93000030517578,90.48999786376953,242.54681396484375,65.83720397949219,78.20537567138672,7.441561698913574,327.1199951171875,28.6299991607666,203.0423126220703,200.63990783691406,235.0569305419922,,23.65999984741211,40.22999954223633,78.87000274658203,,879.6431274414062,2.740000009536743,118.9800033569336,98.40503692626953,63.22999954223633,63.828636169433594,765.572021484375,100.63740539550781,845.6898193359375,76.59574127197266,513.0023193359375,123.37098693847656,4.25,178.41000366210938,24.639999389648438,181.979736328125,228.7314910888672,50.529998779296875,108.66000366210938,247.11993408203125,174.02999877929688,16.559999465942383,156.19476318359375,89.25,93.53275299072266,15.895000457763672,16.6299991607666,625.3300170898438,25.71674346923828,71.26285552978516,110.1280746459961,190.3943328857422
2025-08-19,229.90957641601562,228.0104522705078,161.03866577148438,166.5500030517578,228.00999450683594,132.77999877929688,29.979999542236328,739.6995239257812,293.2282409667969,346.8800048828125,88.7699966430664,87.76000213623047,244.56497192382812,65.6503677368164,80.26000213623047,7.441561698913574,285.2300109863281,28.549999237060547,201.11666870117188,200.95513916015625,236.85336303710938,,25.309999465942383,36.79999923706055,77.06999969482422,,872.3641967773438,2.559999942779541,117.95999908447266,99.84806823730469,61.560001373291016,63.00107955932617,749.7192993164062,100.21932983398438,840.2097778320312,71.93451690673828,505.7304382324219,121.8731689453125,4.210000038146973,177.3560028076172,24.989999771118164,175.61080932617188,226.0302276611328,49.77000045776367,107.55000305175781,232.7830352783203,157.75,15.319999694824219,153.58987426757812,89.54000091552734,92.00543212890625,14.859999656677246,15.15999984741211,612.7899780273438,25.627588272094727,71.90579986572266,110.33753967285156,191.97171020507812
2025-08-20,225.3723907470703,242.28831481933594,159.787841796875,165.1999969482422,223.80999755859375,131.47000122070312,29.329999923706055,745.5486450195312,289.50958251953125,345.45001220703125,86.63999938964844,86.55000305175781,245.01234436035156,65.99454498291016,79.20277404785156,7.470592498779297,280.3299865722656,27.899999618530273,198.87171936035156,201.1962127685547,238.10006713867188,,23.540000915527344,36.790000915527344,75.72000122070312,,874.714111328125,2.5899999141693115,115.88999938964844,98.67373657226562,61.400001525878906,64.99694061279297,745.968017578125,98.91532897949219,821.780517578125,71.08612060546875,501.7125549316406,117.04017639160156,4.239999771118164,178.0500030517578,25.0,175.370849609375,225.53729248046875,49.470001220703125,105.93000030517578,233.21958923339844,156.00999450683594,15.0600004196167,152.79367065429688,89.05000305175781,91.22195434570312,14.619999885559082,14.760000228881836,601.1300048828125,25.756366729736328,72.08814239501953,109.24034118652344,196.7039031982422
2025-08-21,224.26551818847656,244.34637451171875,159.13076782226562,163.7100067138672,221.9499969482422,132.02999877929688,28.6200008392334,731.5327758789062,287.9485168457031,347.57000732421875,87.36000061035156,86.5999984741211,244.39596557617188,65.90603637695312,81.87577056884766,7.441561698913574,277.0400085449219,27.850000381469727,199.30075073242188,201.58563232421875,235.0078582763672,,23.5,37.16999816894531,78.62000274658203,,868.6897583007812,2.5999999046325684,117.43000030517578,97.93729400634766,61.529998779296875,64.35436248779297,737.3682250976562,98.965087890625,816.280517578125,71.07613372802734,501.066650390625,115.62223815917969,4.239999771118164,175.3939971923828,24.610000610351562,174.95091247558594,220.7656707763672,48.810001373291016,105.45999908447266,231.33448791503906,156.17999267578125,14.8100004196167,151.5059814453125,89.06999969482422,90.84508514404297,14.6899995803833,14.270000457763672,598.1699829101562,25.63749122619629,71.5123519897461,109.02091217041016,196.64512634277344
2025-08-22,227.11746215820312,249.54103088378906,161.76901245117188,167.75999450683594,228.83999633789062,133.25,30.809999465942383,750.9202270507812,292.3233947753906,349.6300048828125,89.80999755859375,89.9000015258789,246.8415985107422,66.20105743408203,87.53097534179688,7.6738080978393555,294.3500061035156,29.15999984741211,205.62648010253906,206.60162353515625,237.64849853515625,,24.799999237060547,39.779998779296875,82.16000366210938,,866.5887451171875,2.7699999809265137,119.33999633789062,99.5992660522461,64.16000366210938,67.78065490722656,753.021484375,104.76841735839844,839.4141235351562,72.86277770996094,504.0378112792969,117.5094985961914,4.309999942779541,177.35000610351562,27.479999542236328,177.96043395996094,231.5116729736328,51.849998474121094,108.5,234.51934814453125,158.74000549316406,15.539999961853027,155.31991577148438,92.94999694824219,93.30464172363281,15.829999923706055,14.819999694824219,606.52001953125,27.262126922607422,74.1705551147461,115.0055923461914,201.8867645263672
2025-08-25,226.5191650390625,251.80690002441406,161.271240234375,163.36000061035156,227.94000244140625,133.0399932861328,30.84000015258789,750.4926147460938,292.5521240234375,345.19000244140625,90.73999786376953,90.5,246.424072265625,66.0240478515625,86.52362060546875,7.6738080978393555,312.2799987792969,29.209999084472656,208.02110290527344,204.54331970214844,235.03729248046875,,24.549999237060547,38.68000030517578,81.70999908447266,,875.8193969726562,2.809999942779541,123.41999816894531,100.79349517822266,64.72000122070312,67.2022705078125,751.5350341796875,105.95545196533203,833.3074951171875,72.81285858154297,501.0865173339844,116.25131225585938,4.340000152587891,175.98800659179688,27.0,179.78012084960938,233.32565307617188,50.95000076293945,108.31999969482422,233.56687927246094,157.1699981689453,15.020000457763672,153.75698852539062,92.12000274658203,92.83851623535156,15.210000038146973,14.470000267028809,597.0,27.054092407226562,73.66194915771484,116.77107238769531,201.798583984375
2025-08-26,228.6630859375,252.93487548828125,163.78004455566406,166.6199951171875,228.7100067138672,134.27000427246094,31.56999969482422,759.1865844726562,296.310546875,344.0299987792969,91.48999786376953,91.58000183105469,242.31817626953125,67.25326538085938,85.40653991699219,7.635100364685059,330.6600036621094,29.420000076293945,206.67413330078125,206.35130310058594,238.17861938476562,,24.350000381469727,40.75,83.1500015258789,,884.3330688476562,2.8299999237060547,124.62000274658203,103.13220977783203,65.7300033569336,66.29054260253906,752.3331298828125,106.28462982177734,846.01806640625,74.12040710449219,498.8804626464844,116.3311996459961,4.289999961853027,172.9320068359375,27.09000015258789,181.7397918701172,234.45941162109375,50.9900016784668,108.88999938964844,232.3762664794922,160.8699951171875,15.449999809265137,156.46017456054688,92.37000274658203,93.64183807373047,15.229999542236328,15.300000190734863,596.0,26.865875244140625,73.29387664794922,118.30714416503906,201.80838012695312
2025-08-27,229.8397674560547,252.8062286376953,163.6605682373047,167.1300048828125,229.1199951171875,133.27000427246094,30.40999984741211,765.9508056640625,298.53778076171875,346.8800048828125,92.73999786376953,90.70999908447266,248.70071411132812,67.30244445800781,83.78079223632812,7.654454231262207,332.3399963378906,29.270000457763672,207.01336669921875,205.13671875,240.34805297851562,,24.850000381469727,41.41999816894531,83.62999725341797,,885.119873046875,2.7300000190734863,125.83999633789062,103.1720199584961,65.81999969482422,65.33961486816406,745.62890625,105.41680145263672,861.6129150390625,74.64940643310547,503.5509033203125,117.57939147949219,4.320000171661377,177.5959930419922,27.1200008392334,181.56982421875,234.3115234375,51.25,107.98999786376953,233.96372985839844,156.72000122070312,15.229999542236328,157.04995727539062,91.91000366210938,94.20713806152344,14.8100004196167,15.390000343322754,603.1699829101562,26.905500411987305,73.8072280883789,116.69126892089844,201.3087158203125
2025-08-28,231.90391540527344,251.56942749023438,164.53668212890625,168.5800018310547,231.60000610351562,136.22999572753906,31.889999389648438,759.4451904296875,306.8898620605469,354.2900085449219,97.88999938964844,95.19999694824219,253.04519653320312,68.27598571777344,83.64115905761719,7.654454231262207,355.04998779296875,29.540000915527344,211.1640167236328,205.22943115234375,241.2217254638672,,24.93000030517578,43.29999923706055,84.9800033569336,,890.2080688476562,2.7899999618530273,135.5500030517578,103.59000396728516,66.66000366210938,63.967132568359375,749.3501586914062,107.25221252441406,853.7955932617188,77.0848159790039,506.4326477050781,121.82322692871094,4.289999961853027,185.72000122070312,26.770000457763672,180.1400604248047,235.69174194335938,50.779998779296875,109.30000305175781,238.4384307861328,158.1199951171875,15.920000076293945,158.0624237060547,91.48999786376953,95.55593872070312,16.100000381469727,16.579999923706055,612.1699829101562,27.331470489501953,72.74177551269531,117.58897399902344,199.9566650390625
2025-08-29,231.485107421875,248.66041564941406,160.0466766357422,162.6300048828125,229.0,136.5500030517578,30.0,738.71484375,295.6941223144531,350.42999267578125,93.97000122070312,90.47000122070312,254.75518798828125,67.9416275024414,83.52146911621094,7.615746974945068,331.2900085449219,29.190000534057617,212.43115234375,203.51414489746094,239.0228271484375,,24.350000381469727,42.7400016784668,81.81999969482422,,868.3014526367188,2.690000057220459,132.80999755859375,99.66893005371094,66.37999725341797,63.72205352783203,736.96923828125,103.08262634277344,831.2189331054688,62.75181198120117,503.5011901855469,118.83756256103516,4.300000190734863,183.49200439453125,27.170000076293945,174.1510467529297,231.53138732910156,49.59000015258789,106.0,224.35952758789062,156.7100067138672,15.619999885559082,157.9936065673828,90.69999694824219,93.98895263671875,15.779999732971191,16.229999542236328,603.52001953125,26.737091064453125,72.58679962158203,117.93807983398438,198.3792724609375
2025-09-02,229.07192993164062,246.67367553710938,156.87083435058594,162.32000732421875,225.33999633789062,135.8699951171875,27.739999771118164,722.032958984375,296.5392761230469,342.80999755859375,93.58999633789062,87.80000305175781,251.3849639892578,66.67308044433594,81.7261734008789,7.4996232986450195,335.70001220703125,28.43000030517578,210.87466430664062,201.75253295898438,237.0693359375,,24.209999084472656,42.9900016784668,80.16999816894531,,842.7601928710938,2.609999895095825,132.55499267578125,96.56391906738281,66.75,62.349578857421875,733.3875732421875,101.69609069824219,819.1747436523438,64.47856140136719,501.9410705566406,118.30833435058594,4.230000019073486,182.28399658203125,26.899999618530273,170.75161743164062,229.37232971191406,48.939998626708984,103.9000015258789,223.53602600097656,157.08999633789062,15.850000381469727,156.07681274414062,90.33999633789062,92.89802551269531,15.050000190734863,15.520000457763672,592.010009765625,26.02383804321289,70.77552032470703,120.30203247070312,195.76333618164062
2025-09-03,237.7972412109375,242.9286651611328,155.55670166015625,162.1300048828125,225.99000549316406,137.3800048828125,27.770000457763672,732.9453735351562,300.66558837890625,347.32000732421875,94.81999969482422,88.47000122070312,254.95404052734375,66.54523468017578,79.27259063720703,7.59639310836792,337.5299987792969,28.450000762939453,230.1412353515625,198.4147186279297,239.62164306640625,,24.0,40.970001220703125,81.12000274658203,,840.3206787109375,2.549999952316284,134.1199951171875,97.27050018310547,66.88999938964844,62.03586959838867,735.3230590820312,99.99034881591797,823.0634765625,62.192867279052734,502.1696472167969,118.54798889160156,4.380000114440918,183.87600708007812,27.290000915527344,170.59165954589844,224.975341796875,47.790000915527344,102.66000366210938,221.70050048828125,154.89999389648438,15.300000190734863,154.6023406982422,90.87999725341797,92.64016723632812,14.550000190734863,15.039999961853027,592.1199951171875,25.558242797851562,71.25012969970703,119.32453155517578,191.77578735351562
2025-09-04,239.10354614257812,244.4783172607422,157.53787231445312,161.7899932861328,235.67999267578125,141.1699981689453,27.405000686645508,749.4679565429688,304.35443115234375,349.3299865722656,116.91999816894531,95.62000274658203,242.58657836914062,66.85990905761719,79.442138671875,7.68348503112793,362.1600036621094,28.950000762939453,231.7775421142578,199.490234375,242.64512634277344,,24.610000610351562,42.11000061035156,82.33999633789062,,869.5859375,2.609999895095825,141.91000366210938,99.93762969970703,65.97000122070312,63.16326141357422,746.8959350585938,101.46666717529297,843.5018310546875,63.979496002197266,504.77313232421875,124.030029296875,4.599999904632568,179.71200561523438,27.979999542236328,171.63148498535156,222.20506286621094,48.060001373291016,101.94999694824219,221.25404357910156,156.13999938964844,15.289999961853027,157.8843994140625,92.19999694824219,93.3938980102539,14.760000228881836,15.119999885559082,601.9600219726562,26.202152252197266,72.29621887207031,119.08515167236328,183.4969024658203
2025-09-05,239.01380920410156,245.43197631835938,162.02786254882812,151.13999938964844,232.3300018310547,142.85000610351562,27.850000381469727,777.5892944335938,332.9802551269531,351.010009765625,116.69000244140625,97.83999633789062,249.2971954345703,65.78803253173828,81.76605987548828,7.751224040985107,370.0299987792969,29.360000610351562,234.47146606445312,198.64651489257812,243.97036743164062,,24.489999771118164,41.79999923706055,84.2699966430664,,901.2511596679688,2.569999933242798,149.4600067138672,102.45547485351562,66.11000061035156,64.62396240234375,750.68701171875,104.2297592163086,861.1553955078125,63.21095275878906,491.884765625,131.17965698242188,4.550000190734863,182.75999450683594,27.950000762939453,166.9922637939453,223.53598022460938,49.11000061035156,104.06999969482422,230.97731018066406,153.11000061035156,15.369999885559082,158.01290893554688,92.88999938964844,94.48483276367188,15.109999656677246,15.100000381469727,598.1400146484375,26.60831069946289,72.83863830566406,120.01371002197266,184.12393188476562
2025-09-08,237.20892333984375,247.32928466796875,161.33096313476562,151.41000366210938,235.83999633789062,140.00999450683594,26.6299991607666,792.062744140625,343.6788635253906,360.6400146484375,119.0,98.66999816894531,250.79840087890625,65.76836395263672,81.92564392089844,7.644777297973633,370.6700134277344,29.600000381469727,233.72247314453125,199.11009216308594,251.39166259765625,,24.479999542236328,41.0099983215332,82.87999725341797,,905.1246337890625,2.5299999713897705,149.39999389648438,104.56529998779297,66.66999816894531,64.01615905761719,750.537353515625,108.74848175048828,859.6237182617188,65.87593078613281,495.06463623046875,131.26954650878906,4.590000152587891,187.86599731445312,28.149999618530273,168.2820281982422,222.31350708007812,48.880001068115234,103.62999725341797,236.6128387451172,156.10000610351562,15.420000076293945,158.40834045410156,91.76000213623047,95.52618408203125,15.239999771118164,15.149999618530273,609.0800170898438,26.360652923583984,73.255126953125,118.7157211303711,182.0566864013672
2025-09-09,233.6888885498047,246.5345916748047,162.7745361328125,155.82000732421875,238.24000549316406,141.91000366210938,28.1200008392334,800.8960571289062,334.7501220703125,361.7699890136719,122.19000244140625,99.22000122070312,250.58963012695312,66.22071838378906,81.00804901123047,7.760900974273682,369.0899963378906,29.43000030517578,239.30491638183594,198.6001434326172,254.35623168945312,,24.440000534057617,44.0,81.93000030517578,,913.83740234375,2.680000066757202,151.72999572753906,105.0628890991211,66.12999725341797,63.48677062988281,763.9059448242188,108.02030181884766,853.208740234375,66.71434783935547,495.2733154296875,135.0440673828125,4.590000152587891,186.73399353027344,28.299999237060547,170.7316131591797,220.52906799316406,48.619998931884766,104.20999908447266,239.6190948486328,162.36000061035156,16.149999618530273,156.8463897705078,92.11000061035156,96.15098571777344,16.19499969482422,16.5,604.3699951171875,25.706836700439453,72.70303344726562,114.89165496826172,181.28268432617188
2025-09-10,226.1501922607422,245.57102966308594,162.6948699951172,159.5399932861328,230.3300018310547,150.72000122070312,27.799999237060547,788.9691772460938,367.4624938964844,338.5299987792969,129.86000061035156,103.48999786376953,241.1549835205078,66.99759674072266,79.22271728515625,7.702838897705078,372.57000732421875,29.440000534057617,238.84552001953125,196.2822265625,252.16717529296875,,24.770000457763672,43.86000061035156,81.58000183105469,,928.67431640625,2.6600000858306885,164.8800048828125,106.84429168701172,66.16999816894531,63.467166900634766,750.2180786132812,110.32453918457031,850.5333251953125,66.97386932373047,497.2209777832031,139.7971649169922,4.570000171661377,184.71400451660156,28.3700008392334,177.300537109375,216.181396484375,48.130001068115234,106.04000091552734,325.75933837890625,166.74000549316406,16.040000915527344,157.13307189941406,89.19000244140625,96.7162857055664,15.40999984741211,16.190000534057617,387.7799987792969,25.548336029052734,71.28887939453125,117.63739776611328,180.2833251953125
